delivery_id,predicted_delivery_seconds
2819a3e1e7fad2ef8e8f8e2a6300b167,2372.194322795727
48e6b20149e3b478e04c143749c87455,2493.5806656412747
2a9ebe88d83bb2224d9b85d83b199484,2344.8458320887016
2ff7a28f8b4f172035fbececd2704075,3359.4344455142837
b03fe6ca01e647db9feb5be4f352c762,3247.437742594449
a37c34fbe987eea2d0c9d659a84a6217,2873.1316111643728
fa07c7994933460af4279fcf926001b9,2070.7343091175976
bf7d0d96a935dcb1a54f106ab3b90254,2381.80775225234
0efcd65e0e2764a63e487fb15fb73346,2685.3177067356883
becbd16eaf5a11204e75e994f8eaa939,3415.365421236835
e17284f7cb136f030cc83491fc975328,3012.9361978475463
061c2ffe8ee5d4e472c870c32136d077,2559.558603457004
e4927d6710fb7950f5e7c18acaa90c38,2825.3587660638295
035065cedc02c64a8dac50409d0ef30d,2633.33972238932
9e47555f1ea01539fcc0baa82df041d9,2798.981827522574
8e1bb620775313416cb63a54cf60e1d7,2660.8001130361763
e7924ff07274c4d99fb58a9b07d75020,3042.3326063086283
0301f680fd842cc6fe9fbefe16d68bbc,2662.2456894961447
0d7e70160fb0431a0a63ae083e8e7f61,2741.946281195326
f43a82ac68d65db8f1259637451968b9,2616.4073862249393
8eafc232fce90089d5e985e1171111f8,2469.7080737591837
53126b5d5bdbb47c2c7c35009d4cc2ef,2733.5450965456757
d7ecb0b81512736f24fb2a019281d9af,1890.2493122144706
c44f08441193a95aed683839709f0be0,1880.5208546030078
13facfeda51f2bb403ed60e9c972f138,2486.78037524822
8e2b2fd6de52980f496be255e5072b5c,2700.8848564074565
96ea6372081c874c5f58e98c038d9053,2863.024539535263
74496a74242fdcac486296b0d6ccf74e,2293.4266028581064
863c9a31406a32303299bae3eaf54100,1990.2069251418338
2564dfe95c1dc8ebb45aa80d49d7f7f2,2763.7803378332046
9e1355bf40d3d61a2697e66f104aecf5,2862.3548745083444
126f15313035fbf0f099cfd248b534c5,1868.9547745543937
36f54aa256fa44e79e7ee81241bfb3da,2121.2018682839207
7707bb5c0537f2930aba27bea05fd178,2698.8384013314776
b34e87fc4f9d5794de4937208fb116f0,3539.3800309950298
d61fda4227c2a9c107b1136caa374ab3,2808.938768893071
7a0f58cba5c2260cdf4135884e09de40,2707.136469043355
ce1de3fbee3817790b01b2710e7a9ebd,2915.1933840970414
204fca91f07ff6b2dd7a09b107798120,3281.382371145794
f6f8989a4bd27c49602ddec33c08d6c9,2977.1347528055303
f752880ae1e7b943e86f4ad7b07efb41,2709.194167583671
cdbd4f9b828b58d4b2c0cd875ced5f51,2585.237703325659
0cb47020ebcbd309146a0769a5186f75,2661.1927970534334
cfcb5635e870dd29793c091bc889b9fb,2471.8661539609047
7c13349c8fdd94b3477d901e088560a7,2561.4425299994323
6d5f5cfeb42b1651205696a19e938d6b,2566.917910845853
2a089c7e5cf4d0f734b045686d2bd154,2564.163901047586
b1f4681bf71f25132c145de1b4410408,2542.986340871511
6516a84a52f009c616e7999b43a09190,2642.6708328123086
9a9d807a0d403f43193753458e4c407d,2667.5883785299825
8fb31554ec9159ed7bcbf4470dfd564d,2378.4955691239475
56849956141b73f54a0bb04f9de9e7e4,1850.7294988853191
e5961e2ed638cc12efc875c3c9a3bf37,2220.2355671050595
b1bab367f34746b8936a304f8c61d768,2072.2558986428126
e05601d569bb263f480f0551437ba18f,2278.22093126564
b02642a964708e8b9142ee29da46ce80,2909.1900351123068
4c30860769640546acb784f558d5d729,2793.1251626716785
c0949f183c8299eb980cac9029772d27,2491.503359500551
612b20c8ac22917267db5f2515a0d965,3159.856750978994
b7a2ea04b30fcd22688e06cb3c968936,2902.5623402156716
dfbf39b734d8a948b80065ba460d1aaf,3165.363990447129
ecba7a88b0ef8b08d1ff11f28308beba,3144.2593863796355
bca60b18b502fc35d4f64e30f2112bc6,2408.4444392541623
e31ec37f885d63af9ed3643663841888,3134.337987716546
d9436867a2b95aa626eb1109d924a5a6,2630.00945254024
79d3e6eeff0b86bbf0b08d065bca733b,3361.4784437265043
fba532dfca29c63d53a789641eed2dc2,2859.8569970985495
cc107547d3df23bbdfc09e0ff939369b,2050.792357554872
211e82e4c344b9b963ed3e957f54bf09,2912.5939125234586
8504fcd387204317651fdea8b5e31099,2942.327842590616
4843ddf24b6bc5f517a5c2d9c5dc6f45,3262.9770397466655
65e6366b2be401e837e0e254dceca98f,2567.190701000739
c222425f17a2f53458c5bf7da49237b5,2540.3994443294437
b1b21a359d4c306965a885e9ef9d139a,3427.577291044833
cdd92e25af42e0c5bc080dfca0a67f57,3052.3909723281877
bf0f48b0c9355fc1a34b227154c8bf67,2709.6644849138106
8d05f16c721a70b4b3b1e482211643c0,2761.2038894565985
1fe643f0a773d03c8571307750c6387d,2373.0985631600156
dd382a3c810342f0a3ea1d988bf9b97a,2811.5860143053883
65f6e894c7f8f2c94ab9abb398146aaf,2548.4591901121357
d76ddc9614dd6e6256cf595fab4f7aee,2658.4614086483316
b6a83bda145439dd5e6f255a7adc5d5f,3323.1875622040675
f3825ffed1a3540f0f88e379cbc6a4b5,3064.1970938576837
76d54d91c3aed29f27d876d3a7527544,2647.5578569187114
314aa08deb492a4205a1388e20e6af78,2673.7944697846965
24ebdccc96db226335973e65c798f5a3,3342.9360176066466
7e0085ff5d65d82dda25ae7b17c7d9fb,3130.4556562442413
1393bae1380583e10b538944cb0e3745,2713.1047814305925
0d01a1aab88e50b9bcc6e9a4fc0ee17e,2523.72850356187
71f531b8d0688c7f2dd393da1d76db5a,2920.403763246577
6813d98db937d1ad1dbad5264a0a653d,3048.6034801957126
30d02abc57e4b255e5a841d1c12fe588,2987.3967306325126
405d8c79f69632128976220baf686771,2749.418260257541
ffd27f5d9e37eca0ec87c0109d7dce48,2987.102140166515
d24c17347b1d052bcb3576b4556ec134,3320.618707172042
69018b604a602fcd9d9eff36a266ecf0,3122.7865704393084
c5b87e77037b433436a637e51a20f9f7,2971.1336565046613
a843bb72821a5dd4bce426c5c219ce9f,2705.6170615291735
4f51c896468cba1205155f27f1441cba,2603.776909730401
f5e94d3ccaf6fe2f739ca0920644732e,2600.3797784142575
2b277273761e36ede6b64481f1b2dfa1,2567.53165493077
87a614cdd92495a0073708cb8b57d87b,2199.984960435646
8731ebe4eb3d0fbd2b8e2f78354b59fb,2618.629213351444
e3d1598336d2fb96ded198cf82a97067,2934.7783691799327
95dea979d35b1df27bfe17eeb096b357,2863.2037354982485
13cb11466a2f3c8406e2a3b3d687f4c4,2992.6432045258985
9fa64cc1e907cb7c05c2d9a4be8e07a2,2495.5840387444796
ea621cd7752890cf129274c13a2e6bfd,3448.6217749649113
470c1ef696565bafc37b5520ad51b2cb,2600.4817493732694
4429b5fbeed33a1d8c604172ca074166,3054.784361505132
e6bb7bc6c36134d32a38ef98759f7e1a,2730.082558410251
ca33879d651d49802888bf432ba68d0e,2938.7795624246955
01cc82b9e388ab559171d1371459934b,3547.305896335184
19a91d50d15a3a33e51e510625106493,2747.5554996972146
3a3dba7b7d60e6d05b4b6155ac243325,2292.104522821848
d6d56201a60ac06605b75fdb2fe7d171,2948.038861736666
4584549a24aa44d36c8877269b36e576,2785.194356593861
22e628667cd653f79a1b865ea5e8ffba,1840.8084260621765
47ec156782f51178dfe062f7d449e228,2408.5220162044907
d63a86d4dc953d8e02567b1d33989ac5,2587.366506888685
00207feb48fa66e238dfd534f52de8fe,2543.919329200828
f78e436c8a3e9937c8a78dfe484d250a,3025.0171013567638
7ab8c302cd7d1b3fbd780c427a9e542b,2933.694207133428
7d5fec1a497888687ed856cf69cb58bf,3216.1309404665453
fe47a91c92c398967a4d8869058a10e2,2838.8471787831477
8c4fb21d507c89f55da05307ad0630a6,2506.825425033281
4f4416dcb611887d7406487003b3d3ce,2351.8868536992613
f8dd68093783c02ee97349617c1905eb,2282.5584657252098
5fa151a222c8a7314adf49123e392245,2992.195366921755
71244baa9e97511a757568a6168887cb,3010.612854117836
f5d1c06a8ac9c203276243201d7f9143,2959.6890777363674
fe6c1f761f078aa2d354007b700f4da7,2798.9163640715747
670077c67153092e66a260317dcc7e06,3121.882142001499
42054268b879d728ee0409d8b5a121c5,2925.4758615955093
db8195665231acb3fa4571c8a5e4d619,3497.1898510811006
121fada4ecb0dd21f797de1f609c8b3a,2989.8281196494063
09845fbc1346665ebca85db1a60fc05b,2213.0781833540805
0f28b95492aa044b930c013c46b92e9b,2754.2386212574415
eb96f21c9595aa3ad0ce957f9ad6c2b6,2821.893671867172
336e27d3d617227fa5b86988db85adde,2438.1928241085952
712a6951a1f53a7efaf19dad89c08113,3250.6348703298527
62ab3d0e70a65563556190fd43481dbb,3435.171466146294
847f1734c87ce280be5486f22239176b,3337.9867948383903
675914e9caafe832a6d8a33cec71c59f,2149.421383247389
0809856afd82ef247231292322b1dfbb,2228.379975976503
7ddc6574e4f35bb3f5a6b386efef125f,2411.362083465383
6237c5cade6a4145b28460c86f733c8d,2285.3126891672546
12802825e4680ea93c80acc0ae7be6b0,2423.9350724626725
8d12ce146895411da94d7c550c3d45a8,2963.8084641994037
7830e805b56f22d174b05d3546c4f963,3581.097381805097
c0249366698a259317469e105d04b55e,2814.715009148562
8b4e9b3ca16bac4c2b9754a9cce3ae25,2693.4415462135776
b276dde7c06d11125fc3dece1fd02070,2949.1078039985678
bf77a92a285317f83c4dcd6592c922f6,2978.8893893447694
8bd5582475bf26201ada527b5e63b8ab,3004.8020352014696
fe65c814e7fd64aad5aa7d01292b179e,2819.8099299976393
8c451b2480d802da5d4c76ee205ebed4,3311.2891257113133
2b93cd9f4e8b7a503e7df4a3b1cbbf68,2470.851986079334
82488eb3a8b4b5ec2dcb33aca67fd47b,2801.663519815657
261983da070235c3fac08b45b4157800,2892.49936768073
0e96ceec4b59a227fb58e4663524e6c0,1815.9363451423735
80dbcf45229a5ca5e43bffa151cadc06,2795.2196662837496
540b48559f739c1c75103ddd31006eb0,3378.0054695179
f0975bb46286d52b941674a4963a7559,2060.3133241975875
96dfff68b0f4920f7897c8562ca493e0,2191.6707980074875
624f365692cece3f334e35c417864463,2954.0366920980036
aa4187b9327cb1830b71e7dced866ab2,2660.089818200055
d2dbe931f709f7f6df9815fde298d553,2796.1689303729013
05137e963a1da985456bf19c3ffc118c,2550.570879403454
7713d770020887ea356c14d323b2baa9,3079.1326619776064
5bde091d6f14c9fadbd4c256612e7522,3127.765846113294
4c1a10f446d005bfe52e36561cced0f1,2737.064618561701
da99059e1e121b0dfcd8e816eff8fa54,3189.4350206963927
c6c315a095c2844b5932f473359c34b2,2290.8439100714827
4f0946f88dee30e14cc1797bc53f9c95,3154.2860769407575
dc855f978bf2ed5498e0d56af745fe27,3049.280560234724
71bdd5765584ec32107fe537946d94b2,2604.520728880428
7e3e97bc6a03a63b8d13cc5f2e0a28aa,2917.8015980008886
a7613988c3a22a6ff102231c39a123a5,3099.0877093950444
e82a23085c355a87ffe78e1c6e3a364d,3084.788997304063
256f691bfe3c9c68c102d6a82046e685,1731.73619295425
dbe4fae72b2c14a722923a06f2a8ef31,2457.861716682899
00e766a0ff13b5ccd2d9a15db451a43d,2581.3326793031915
fe9ce56febe2db50b2aa90985b9c1f0e,2576.7005101357463
55c256a944ec4b04a0c501f5a8564a94,2559.364827749161
ea908bdf9661832f4ae3e70fa667a81a,3294.7989618533575
e4810fb36d55b8e2e962eaaff14a45f4,2610.582622684022
dd5ac1bf00f625b4f8efb29501809bab,2576.8919316026772
9bc18bc74e029e3aad92c6ed74aa22db,2438.000448506562
ab09f7ddeca09916cee2d00c7832e41e,3046.195798729188
dce25c41505c8560d661e0c642d5346c,2274.5697689965496
b682a82a83beaf5378aa8d69c68761b5,2615.9060456404422
34db2949973ad6f08bdb3d6c37291bc2,2626.022202110332
ac381a30510d33c21ccf8677c9683f58,3209.490371679682
2d57bc383dfc71690c6692b93a50262e,3367.838241097543
9ddb20b5dd6027c4742c3675e014313d,2253.812029185373
db3401ab0931eb540b87f7c62f887845,3248.359539445397
64e3426b7673356dfdc30c8e35515c3e,3307.148055503367
b4b34da270f8b10c9f4ed18603b1615e,2490.8417672679675
2732be9243725103e52640a8f1656b69,3321.62371491193
9295fe5daf3e43f33aaa2ffccb4248eb,2595.777471828787
21eb90d7ce0fdf399e7af1e8622e9b42,3122.336204696624
a6f40d048a7c1e9152e9f523a51fe28a,3224.155227401578
a959f8591e64bfa12f8e552876e24a62,2292.90702603889
ae5cfe536e02e670ab082161f3c87377,3176.9002473051323
5b2e9358159aee0c114c8b8663351d24,2815.740466306265
cbf94a92ad65f5e8712e4cce022cbe3a,3180.3407656939394
e056f7bcef4755f04153d81a77573c17,2521.6640781377505
da052820d4f4e7ce7fedae929d838724,2558.049365529933
de320a0a595be08d0863b58d854cc62a,2760.7991753760352
902128d134027d050f383e9d3aaac70b,2353.4131264258713
3ea5b3007e46b4d992f5ce6c6a563703,3416.222750965356
b925583a12ee9251b145b3c8e60c50a9,2971.6701177782084
d475cc5e21628bcd8565dc262ae8e298,2483.2023486421263
63127263dc3551a73b9ea20ec66b8f64,2571.9351996972096
56420dda2a163979dc99281c021108dd,2663.8798847238127
7002d802e2df6f1f21dd3e5c4f55b634,3211.5752764055915
51250816256a16320f6b65861ab14390,2535.0684602866017
745f327aacbfba77d848f747044159f3,2587.0740461785385
5a5a8da0e4433d4e17090ccc8732160b,2052.3566561523166
75291c9c30c88870215e9a672735b0e0,1752.8609040909214
71bfab4d37548d75b008af0e1fb5f21b,2511.7536631225685
b5bfaed6931d1e51e0e6abbc674ae7c6,2684.418118306458
8be4816da1f3967b7c6dc8fbb4503033,3002.294842291703
4f1b774bc0d16a0dd28dbd2c15a6703b,2856.0322535611976
ef7624e688b04f144a4facc8413dab4f,2512.407700960348
a766fe16c65e0f720bac959ceceb5ed2,3160.207201256251
525e3293762f0e8163e51e8a845c7eb4,2215.637187310274
235124ae4b4f1898953383c820ec5657,2802.6325485525867
a378efb0cffc972c6c7a18613b663f77,3092.9348411583314
1704f5ea007f1695703e2bf2c79dca07,2227.6958466541014
04df2e05780f58d7154775c502a388b5,2261.3189418556967
d312b19384b3ac4b7276ae48e4f46f95,2194.823932847177
7002c7cfbf840f11babd81e44023747f,2943.992526566703
1d99bae4df30908e2c37d35cbaa70251,2525.527431128021
2f1d2ae139348e91fe91d110a638e312,2549.85164859676
36cb1469df76ecb74eb38d7fa05a73e5,2253.0262186965133
91eb47954f477fb249bb0e44f2356ac7,2456.448641728947
314de72b5358249835d2557ed7aa66a0,3084.852848662964
d9ff531ed50716a2b528b7bb1ade2d31,3178.7144558211403
d081aff4cb96a47e91ed76f85560d294,3090.498967603071
20e06253b8c8435e1c221b7cdc29e764,2407.746800445587
59cf15d96f72d463940d4119a9f0e19a,2741.1454856295204
1310aa9b7f922cbd40d31113fccb0fbf,2493.644506093348
f35e3161f8c8bb89de8bccacf508b386,2878.068008011952
6e3c3e9cdd25037b6d13b014f8d100a4,2665.94865453299
056ebfaced09ae4a48e80565bd29af5f,2214.849455880253
f0f17f9affd708d0e33b4f6ba907acee,2660.5997351256315
18a2973baa6e8a9ad4bfdade49ac83a3,2496.6390955056054
83e10f4148d08fefcd5f523785e67743,2974.0005809617332
50977ff8fcad0db28d3024057832c4d8,2479.5601959068326
db89564a2d45f64100296191d23a569b,3096.901517779864
1e4a91c1eec6411264bddb82ae22d988,2790.9174842644443
3b6655b5c4ceceabfc2316f588ce5300,2432.5302875341163
f1fc3354ecf4e62ea98cbfb0ed0429e5,3164.8731049982016
08b98f7a0047e731f6449c11d0800b3b,2401.6891409095524
60758b933170fb68d3ed6a9e2666b453,2522.081973626448
2cfc26897e9e4b4f9231f1ce711d8101,3303.24443476033
f35e1a5dcc45b2b337e2c7d4ef63f03a,2587.901258471339
4c8a2d3728d27e3b5e33d7ba0cccf7a9,2020.7719127921207
71216abab68129dc9a3b32b680a17e7c,2936.486709498659
19b0ef6e4d067d013824f5a264ec1483,2704.3700461986855
ac7ded0216a354c1355ec113e1a5917a,1991.2318471406666
66de0d77e38158fb60e7d91cdbdf73fc,2852.315714826698
2b3420ad9a17f18ca26402739dfea53e,2951.3206833710587
c262fcb9b63ad9b778a825e82fefa507,2044.9910397500344
83cb006ed084fdbf386d568a2b948594,3153.342746308634
e735afd5756ff1957f8da50835c59fa9,2133.9791666092256
74f7ee7b90fa0c24c3c2df30eff15ae4,2251.9101829750343
21e44464fd28c5e0baab6169a0ec5b1a,2521.7821025183216
4b5388174b8dd148b4e72aa4dac18e7a,2261.223190386009
17a390b66d1acdaf302697651cd40534,2396.9221399476683
66685db5565ee59e92017ad5c5ba0363,3021.595811247691
44701763c6b3ecd88cf2607a9f5edc85,2615.044003309086
349641361d8e2dab168f5bfc31e94759,2840.365156407
e70ac9868200b1da55687836012e1278,2844.9318650926307
c541eacb9cd4751ab1afc80277e05eac,2649.6784230200788
17a7c2031449ebe9fea3ebd4d73ae24b,2826.6452236444566
06c19330e032b68e85eee7c853ceb696,2406.0872817458976
e1c9b951144ad027ce05080d258f33c9,3121.740049551117
ba0fdd7dfda11c68e0f5df5ef48757c1,3151.999254924607
2da031707a09c1099d1935826a7d81fe,2698.731874193213
d3f1d8caf463464b1703158b5bfde226,2676.1578315275706
cfab004723c99b6bf10a20e2d76257d5,2829.479835714606
0d6627a2fa3a134c62a96e5296ad218d,2758.995192251513
2ab953fc4e82246e4930ee2593e90812,3020.528796925765
53354e5dcca277e2cf6387f483cdde90,2814.934313389998
f2550becd21f244630e547848f824c0d,3572.9091701806324
1047c11c3dba6fff3ff805230a94dc46,2910.6242864679
84ed999ef2bcb33707809521565d25d2,2103.4275088999457
4e5f8dc3e8afa23c6ecbf987da4f006a,2667.3428964963264
05c3ae6f8e5c105311590e44c12281f3,2719.7029959648935
9837a30d74c8f3240b8e5edb70a61e36,2729.1083313037207
8eb30351ce714d444f4ef3c6555e417f,3061.7068628550296
9ede7c47c9f366a27cd051f3cec04fd4,2658.411366921103
5768cd3f8355e0efe3c5862bf170891e,2622.2642470829182
7e873e6ea3673a542f820e383de43d79,2596.817479393078
ce1ae23ea39a4c92dd004dbb167bb2e9,2918.000455561741
9b6d8a7bbe943876e05bf4aa2df3cd10,1828.7646314605342
d4a0b9c5e82faa4a09f8aa552b6da2d0,2167.564056404951
fa7f2124451c76cdbf9b785a2e7872f6,1933.3890895354966
d5ebe662232e604c8e352139d6d52996,2993.385491820198
88c2bbe19f1b42fa2791ed3f403f5502,2654.3358079472273
4b9d92422293da3b2c5449779af7ce31,3058.664892911919
61c55a7f89acbc6d24fee5a215d8c3fc,2113.027934849481
c5fc2487609a8358296ad7a9edac3b89,2451.8439014266164
97083844e7c7690e7261348ca34eb5cd,2838.119292329424
b780c430c501f9ca7aca5c8d0dc19ca0,2579.5726848759405
76136195eab27591c22010c529430289,2698.323673114751
8f1e60347e7015d392fb7e730fa1f719,2753.39704664248
35fc8c9a0c41de42323ebfe1640c7028,3243.4625124873924
2bea117b91f801c0f92422830d790fbe,2781.515723775737
d71728027bd391f54caff188482fb39a,2330.1901179122356
0c4edc8192d130ad1d4fefe7d62abbdc,2587.754995050953
090796c2f2b226dbfbefe4bf9271cbb2,2964.0176479647516
a3a5ac4ce085b6467bc20ec962c6f355,3034.0559542839783
3f99065fa7fe84d9f8ddaba95ce21e59,3004.7340028146637
14bdeec410889969977a9de983e70552,2530.250047984627
d7e82299d97fe064585f65e521014e3a,2967.1318179283553
30145665b8a9c099c5585f3cf38cb429,2478.9477982536223
133edf29beea9acb21ef895986dc0c71,3263.6995337739077
e6931a2052868cf7869b66d3f6337491,2682.7731975118454
821b69445b7389dcb4818f1a4a776a4e,2108.121348673123
1e26165e2cc0060ea3bd7ec1c589f61a,2624.7151267432914
f69dd10bc57d59a7f2c1316495e9d975,2483.1922172057953
bac21b9389dd5b57cc8018af6a7fcac4,3365.3830478245254
153ce8295e102a2964afd31a3b0b9953,2625.2564637669934
b67ba0389ff0644b769dd6988acaeb0f,2687.115537723563
06258e4f74f54259a8e54e710309955c,2721.4041635625344
cd1ccad00adb34aae0a74be7d091dfd6,3096.8143716195605
734e3d932785e4b9a9450cb442bbba08,2550.6365565407714
4a45a0ca29afca53fb6e8c8cad85b0e6,3360.5519358275237
397087e3060fba5d963cc2001cd9fb59,3265.8461568716502
cbda5457d1c9685e42f7036fe40244ee,2566.7400607703617
b6803f0ccb46c6dd4d3fc97af05eac6a,2982.6213531184912
54f3f648c0b91b9c8b8cfb2dfc0b2bee,1882.3215711177418
c7a005376364fc1d3314fb510d3ec0b5,2210.5137168672068
deb7cd62ee609a62637eac6f5f41690c,2615.627827788287
94afde65648f1520ff406faf308aecdf,2061.5583403926707
954729a406b284fc7379b1d34bfd345f,2281.7838875678576
ae71b4035453ef78082033d880338fbd,2406.817889153833
63bdb9d346ac0aad2dae9c3a684b9c4d,2791.6082964770194
edd764efa638b87648073bf62cc2ea77,2421.6536602449346
c8542e65e9c60023531a1bc717faa1de,2814.204976888885
8ede87666fe27d07e1040daeb2934a52,2935.9731581267897
9916314369ae315b02ddf2d4d8e27dba,3268.988607990259
a6eb965e044d94ee91e2db4408028e88,2885.283579208236
d1b63e10d9273ec1b5fc5c85dbdc9c6b,2827.8100264908594
1b699ec54e1c37c7584f430564b76b3f,2793.1017050728183
a10ba0a076a80e843aac8d028f939617,2751.9537671915696
cbd54d71057751063360287bad3c982a,2599.5693959252458
1a58e0b1c4686532eec48a6f1d6cd889,3193.4853823186686
66c6128eeb71ffd7361710533b7aaa58,2567.865850147587
bec3f364065fa3387513dfcf081b7824,2557.3873705449278
26cb66947ce15916eeffdb95b4d96fbb,3435.374707406268
0b2aa3d4e541281daac3e14f71fc82ea,3282.3694478201237
1ada0478e09de6f170dbe66ea8562ccc,2979.3569340231224
9bf82dda6fc25580e77d2f4ff29f6b56,2534.555256100354
af74d85551d3f50876d16bcdb2646a8d,3302.670426780959
262695b859257f725fbcb48515067692,2255.8224932031853
777b782edcaefa2e51441cb52127552e,3230.3664911019837
f792a51b81373a7c11e3d9152b3795f0,2793.07837641186
919443f85821ed0930e560291da03245,3075.063437842968
d9fd396b09b8fc51a5433f28ed1104a5,2754.9764107576093
9c852e140b992b985b4d480f958761fe,2150.300411113743
002a00d66e818f6791c2fe0d92fc3167,3196.801849926569
4a6d2626a4fae5bc72844136affcda40,2193.334753776981
7d99a1b03e146c9ffb185869e0da55bd,3129.375984942595
c6f99ee6f1728afdecd166756c0e75ce,3167.4817400966936
e8e081d2472f8d2ee97872408d6de546,2939.87807521998
374c2b1e805d3f4bead153f94728dc04,2901.938469194338
888a89281571d3a8bf9b727cbbb8115b,3163.3701249748065
b89bf49b72250a7d10d4da288f19d901,3037.225028253956
4e9ebe25b2dd7acca3a7101136541a0c,2563.953156862615
409b463249f1c5bebbeb6fd777749fcd,3459.340210158611
abeb4d7457f776964e2e7d87878cd323,2665.9483394958884
520f10c111dfb53e577dfd53dfa3994f,3409.556298988686
3c657bcc499cb882a9a9f086da50056a,3309.721648019704
f6be5ea4c8c4d89b3729c9ee2473601b,2891.20931496359
d2d2fc13a523242de36c4e4fdc6fc3a2,3323.5836589400833
39f5cf183096a497fcf1553b11e37806,2997.5689884539834
05738f83a2bf82f6eb7b32ab2e4d07a6,3063.133492709854
a1610e5ec8fa50fbebb26ed4c520bc76,2948.497757894298
0129d373781b8fa2674421f83ac16482,2984.6289259471464
b2dfd59273034044f6a2be459f632a0d,2365.4432430001657
5420fd6ba4e1b4a90b24b7a61d524a32,2839.6552518747103
4ee00c3abfcfffc8721f9d4240e78cf4,2130.798353202342
d1a0471df397fd17e1b990fb0bf3474d,2328.944975749882
76ddd3fe4ea054b5c8277e8a4d733630,2913.860330395691
58344001932f77a4157a4ac0eba7faa9,3034.464670345278
48f08e857f278bf1390d253a5fa3226b,2907.292586273956
8ffec37a18885648e52df5ca9d02572c,3091.380149375073
75ce9e14f62616efc37ea38de2f14f68,2467.639078962959
6389d01113ff43c31ba65a15853d0a24,2670.790945273098
30c6e2066ebb90ffaeaf25a75d65754e,2907.363369984285
4b6bac486349b1456ee74faf7a0159b1,3124.024845647837
f492280660fbf5d5c97a773e680f4c5f,2738.596647591127
9c07682d7db8ee91f884b3c7f5ddd39e,2241.901890044409
2413108917b14409209742587cbe3d0f,2997.3681165696603
57e4ebe6f6ee9b17a45e1c228eb6f976,3347.2729667570884
2d8c63c4dbac9ffad14a76aa419371fe,2946.868903092612
05f8d0d1bf80296c4921b3806b8c2501,2953.436524220567
07707f96e17e9dbf942b990b6c779cc3,2265.034411145979
8b6b6790fd06399af9cef3374b4f4802,2903.4686331747203
ab62ac53d3771867316be0007249cf39,2697.379071629519
fca8cb5efe23ff9b312395ac69aeb95e,2856.1459986793325
f8acbf7f3931a6ea4af1c49f74819fd9,2380.1616366405533
4b491bf023cb058f86153cac58aeeca2,1937.3568457115002
5b555083bf909a3cbac1683503930f3c,2625.2823894913377
fb7588c0f186e4b225ef4c99249b2e34,2320.268934498095
b2eadfcb5bf7b9e4914796f3258340af,2226.6502366982813
72ab5506ac267d5eae38186ec7c7e606,3025.0598719048885
ceff958d727f4c33f1766540fe611dbd,3412.8903539734915
192fb1db917da3b9e04854b0e10c9bd8,2575.3067797914746
d4ec6847aac4983e9c076cda9e3f1a61,3046.923766775607
12c39fa11958453d960b677b31650f34,2586.221407318248
ea32c583ec53096b8e0a01e861921d04,2546.141058072833
e167bf84007560118f1c5cf9affc12c3,2676.895924666001
77457a36c936d0449d4d64edcbfb0fe2,2529.1348603593924
b39452b734390b21f4a1cbb44dc9ac1d,3180.798678684556
3968265924dda1237d3eefae6a7340f7,2591.1317128823134
e845ad68bf3e876a050e57628f9c53c6,3533.9085811450013
b63c44b1c8a10207b543a756c0f04440,2816.0938904506165
bfa74a25293d5be0f8da920fa45226e8,2963.172743402734
14f968a6891adacf568b053f9c49b6ee,2566.4881693300695
3338d3fb85ca5d18b48183d837e66125,2946.4851921901964
daa06c96b86667899930e66bfc9feebc,2679.181209889181
a7f01c3c85a720a81141e8f9b1a58782,2757.92219850261
6285a6a6fe2ec3c1b5628d7b1598239a,2523.491899016498
e8d8d2e8a4732f90a161861fd946fe97,2431.865645678464
23f6bb942487e4147b9b0e916d8ecd70,3225.399603310937
cb51400c958935d82b2d79e8069d2f06,2564.937862824506
dbbd5f3e23bbeae8b5668bb56432399e,2557.361067456729
6fe05f2aca5bebd5a1b2bc69a462d63b,2916.6490358131127
3e0fca40bb0812aaae348247f0b9b261,2833.0214378677865
e1288b417cc023356de385fd3da763de,2504.3514658627855
8451721cf746093f5623b779cda9922f,2644.597567283677
cae4ab1985de301ddfbe0b98d2f1a520,3077.859106586015
0af59dea2bfac695794e36eec11b7a15,2579.411598981871
fe1c8feb02475e984c83367faf8314cd,2043.7287995333602
681c75ad1cd7c3f58d8efc8d8dabc7dd,2572.6526297972687
1f596ce528499bac8eec7f7a9b22d567,2941.1531061655096
e9de9ca4bb548c40cfa1c5776e1f72be,2754.3854727316048
72880578561b49818f683bfdc12ea873,3054.8647452833056
fc75416df1c9bdb2d1c5fb024414e6c2,2740.423942104252
dc6913495f7831ebc30c74f8c666961d,2411.1054493371976
fd9c1f15fc7fba62e1c1a8c9fcca2dad,2425.2906727182326
af2169226814a76fba07cd9389fa6ab0,3048.2640543996768
d5cd842b91664d771a31be45ca30e6d0,3134.063300869998
ac52d90bc229dd5e2d4205bd9dc6976c,2720.492522722941
d0d1f1b10d1c0e2d81a28f00f3265b36,2605.5249459735523
9fb7ec730b7905a27d2e827560a678f7,1962.818718247884
f9e54c5e37eb21aaa36fe20e00dd565a,3380.3660804326955
b4c8ac30551b2240041cc2fc9a4cb0b8,2761.070399592971
9cb4562a14cb8865429241c2de272f6d,3276.478585297381
97b0b08c84579749f422b3545a2a7def,2586.384092057165
